114.215.45.79 - - [15/Aug/2017:01:24:50 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [15/Aug/2017:19:12:33 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 53508
47.89.18.26 - - [15/Aug/2017:19:12:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A1997&wt=xml&version=2.2 HTTP/1.1" 200 18863
47.89.18.26 - - [15/Aug/2017:19:12:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A1997&wt=xml&version=2.2 HTTP/1.1" 200 23371
47.89.18.26 - - [15/Aug/2017:19:12:49 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 23220
47.89.18.26 - - [15/Aug/2017:19:12:49 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 53508
47.89.18.26 - - [15/Aug/2017:19:12:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:12:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:12:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 27854
47.89.18.26 - - [15/Aug/2017:19:12:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 27904
47.89.18.26 - - [15/Aug/2017:19:12:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 16323
47.89.18.26 - - [15/Aug/2017:19:12:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 73369
47.89.18.26 - - [15/Aug/2017:19:47:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 55603
47.89.18.26 - - [15/Aug/2017:19:47:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 16559
47.89.18.26 - - [15/Aug/2017:19:47:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&wt=xml&version=2.2 HTTP/1.1" 200 16509
47.89.18.26 - - [15/Aug/2017:19:47:30 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 16559
47.89.18.26 - - [15/Aug/2017:19:47:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 55603
47.89.18.26 - - [15/Aug/2017:19:47:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&wt=xml&version=2.2 HTTP/1.1" 200 16509
47.89.18.26 - - [15/Aug/2017:19:47:32 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [15/Aug/2017:19:47:32 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [15/Aug/2017:19:47:32 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 374
47.89.18.26 - - [15/Aug/2017:19:47:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 16559
47.89.18.26 - - [15/Aug/2017:19:47:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 55603
47.89.18.26 - - [15/Aug/2017:19:47:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&wt=xml&version=2.2 HTTP/1.1" 200 16509
47.89.18.26 - - [15/Aug/2017:19:47:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A34+OR+categoryIdParent%3A34+OR+categoryIdGrandpa%3A34&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [15/Aug/2017:19:47:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A34+OR+categoryIdParent%3A34+OR+categoryIdGrandpa%3A34&wt=xml&version=2.2 HTTP/1.1" 200 373
47.89.18.26 - - [15/Aug/2017:19:47:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A34+OR+categoryIdParent%3A34+OR+categoryIdGrandpa%3A34&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [15/Aug/2017:19:47:58 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%98%8E%E5%98%8E%E5%98%8E+OR+goodsEnName%3A%E5%98%8E%E5%98%8E%E5%98%8E+OR+categoryName%3A%E5%98%8E%E5%98%8E%E5%98%8E&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 433
47.89.18.26 - - [15/Aug/2017:19:47:58 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%98%8E%E5%98%8E%E5%98%8E+OR+goodsEnName%3A%E5%98%8E%E5%98%8E%E5%98%8E+OR+categoryName%3A%E5%98%8E%E5%98%8E%E5%98%8E&wt=xml&version=2.2 HTTP/1.1" 200 383
47.89.18.26 - - [15/Aug/2017:19:47:58 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%98%8E%E5%98%8E%E5%98%8E+OR+goodsEnName%3A%E5%98%8E%E5%98%8E%E5%98%8E+OR+categoryName%3A%E5%98%8E%E5%98%8E%E5%98%8E&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 433
47.89.18.26 - - [15/Aug/2017:19:47:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&wt=xml&version=2.2 HTTP/1.1" 200 374
47.89.18.26 - - [15/Aug/2017:19:47:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [15/Aug/2017:19:47:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [15/Aug/2017:19:48:02 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 461
47.89.18.26 - - [15/Aug/2017:19:48:02 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 461
47.89.18.26 - - [15/Aug/2017:19:48:02 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&sort=sales+desc&wt=xml&version=2.2 HTTP/1.1" 200 457
47.89.18.26 - - [15/Aug/2017:19:48:03 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [15/Aug/2017:20:15:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%93%88%E5%93%88+OR+goodsEnName%3A%E5%93%88%E5%93%88+OR+categoryName%3A%E5%93%88%E5%93%88&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [15/Aug/2017:20:15:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%93%88%E5%93%88+OR+goodsEnName%3A%E5%93%88%E5%93%88+OR+categoryName%3A%E5%93%88%E5%93%88&wt=xml&version=2.2 HTTP/1.1" 200 374
47.89.18.26 - - [15/Aug/2017:20:15:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%93%88%E5%93%88+OR+goodsEnName%3A%E5%93%88%E5%93%88+OR+categoryName%3A%E5%93%88%E5%93%88&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [15/Aug/2017:20:16:53 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%93%88%E5%93%88+OR+goodsEnName%3A%E5%93%88%E5%93%88+OR+categoryName%3A%E5%93%88%E5%93%88&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [15/Aug/2017:20:16:53 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%93%88%E5%93%88+OR+goodsEnName%3A%E5%93%88%E5%93%88+OR+categoryName%3A%E5%93%88%E5%93%88&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [15/Aug/2017:20:16:53 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%93%88%E5%93%88+OR+goodsEnName%3A%E5%93%88%E5%93%88+OR+categoryName%3A%E5%93%88%E5%93%88&wt=xml&version=2.2 HTTP/1.1" 200 374
47.89.18.26 - - [15/Aug/2017:20:16:58 +0800] "GET /solr/yesmywine/select?q=goodsName%3A111+OR+goodsEnName%3A111+OR+categoryName%3A111&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 415
47.89.18.26 - - [15/Aug/2017:20:16:58 +0800] "GET /solr/yesmywine/select?q=goodsName%3A111+OR+goodsEnName%3A111+OR+categoryName%3A111&wt=xml&version=2.2 HTTP/1.1" 200 365
47.89.18.26 - - [15/Aug/2017:20:16:58 +0800] "GET /solr/yesmywine/select?q=goodsName%3A111+OR+goodsEnName%3A111+OR+categoryName%3A111&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 415
47.89.18.26 - - [15/Aug/2017:20:17:06 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%93%88%E5%93%88+OR+goodsEnName%3A%E5%93%88%E5%93%88+OR+categoryName%3A%E5%93%88%E5%93%88&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [15/Aug/2017:20:17:06 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%93%88%E5%93%88+OR+goodsEnName%3A%E5%93%88%E5%93%88+OR+categoryName%3A%E5%93%88%E5%93%88&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [15/Aug/2017:20:17:07 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%93%88%E5%93%88+OR+goodsEnName%3A%E5%93%88%E5%93%88+OR+categoryName%3A%E5%93%88%E5%93%88&wt=xml&version=2.2 HTTP/1.1" 200 374
